78 2 6.5956444934 9.4677565331 0.68093796
269 2 5.3705040093 8.254491709 2.4912692975
80 1 9.6399808415 9.3330930852 0.8002134397
271 1 8.1743446226 8.2549275131 2.2846709455
79 1 8.2945992994 8.0027604013 -0.5950119227
273 1 11.0431608942 8.1009116421 2.1926618179
82 1 12.5001627456 9.5195218815 0.9379956102
275 1 13.8209622161 8.1930978151 2.4241554756
84 2 15.3672494199 9.8302637798 0.9623870175
277 1 16.7876982076 8.12347812 2.3421970786
86 2 18.2788289627 9.5242203938 0.9842861704
85 2 16.6658092656 8.0802926635 -0.5492965285
88 1 21.2002140965 9.307925402 0.9084835055
279 2 19.614840718 7.9920695835 2.316293976
87 1 19.5196447733 8.2798772943 -0.5414174639
90 1 23.9719277807 9.5958965392 0.744088689
281 1 22.7429603924 7.7969928008 2.3665067726
283 1 25.3911508696 7.9508997208 2.1889847213
305 1 22.406710339 10.6828326677 2.4679537814
89 1 22.4336757139 7.9647092612 -0.5076399271
92 1 26.9758433042 9.8347852467 0.8575625274
285 1 28.3414080208 8.1064136681 2.1097637185
94 1 29.9043102536 9.630461247 0.8715082566
96 1 32.6114704647 9.3334880326 0.7658802528
287 1 31.2889413968 8.0025969748 2.3884331633
289 1 -0.4053989378 10.9427625388 2.458093715
291 1 2.3350199308 11.0128861324 2.2695267552
98 1 0.8199199535 12.1909597803 0.8944696819
315 1 2.2328238838 13.7505526261 2.228847172
123 1 2.1991716407 13.7043846358 -0.5786225994
100 1 3.9126305499 12.4265391008 0.8763293388
293 2 5.2555062187 10.9701909555 2.2073157287
317 1 5.0109656777 13.8875585207 2.3338078508
102 1 6.7308118397 12.5515331466 0.8026648374
125 1 5.2010715705 13.9218780887 -0.5929026312
295 1 8.0680901505 10.9998801056 2.1102403791
104 1 9.70240977 12.4999312247 0.9256841461
319 1 8.0665920741 13.6154533742 2.2991069543
299 1 13.9521119939 11.065618421 2.3866354716
297 1 10.8870204785 10.9175267612 2.1834282198
321 1 11.0293785914 13.9770345374 2.2085414275
106 1 12.3396234329 12.3517033761 0.8776503698
323 2 13.8359429799 13.7851445717 2.1376415581
107 2 13.7404746578 11.1552033887 -0.5087914031
105 1 10.8213638764 10.9702590499 -0.4944194031
108 1 15.4444684479 12.3640965535 0.9230148464
301 1 17.1471003505 10.9782805679 2.6807895787
325 1 16.7418025948 13.9966457191 2.3384791254
110 1 18.0275606968 12.4638956783 0.9883173578
133 1 16.5243091419 13.8633169211 -0.5636890931
109 1 16.820655888 11.0158822851 -0.5003873308
135 1 19.7722749269 14.0459460509 -0.4073423515
303 2 19.8546691279 10.8650259935 2.483179685
112 2 21.2811102211 12.5218576154 0.9256160517
327 1 19.5942762149 14.0385918578 2.3599288554
111 2 19.6904254809 11.071338349 -0.3891924752
307 1 25.6614855621 10.9179625653 2.417945268
114 1 23.9998464769 12.4658704153 1.032510611
329 1 22.5902927902 14.0349147612 2.3920830221
331 1 25.4744983919 13.8416629079 2.3615903583
113 1 22.3482853601 10.8437941655 -0.399215968
139 2 25.5812703813 14.027015813 -0.4171057238
309 1 28.5721117837 11.0683558151 2.5664863507
116 1 26.9232744421 12.5033495626 0.7779329582
333 1 28.3863503123 13.8521494426 2.4319454727
117 1 28.3525754993 11.0301684863 -0.4942232912
143 2 31.2626569658 13.8072071511 -0.5403833826
118 1 29.8238226952 12.4047216612 0.8108089254
311 1 31.2410029526 11.1076871296 2.223671999
120 1 32.8233801783 12.4180681598 0.8608446765
335 1 31.4278539341 13.9097572889 2.3244925395
337 1 -0.5195819111 16.7137477098 2.4273422926
122 2 0.7674736613 15.1524797422 0.8635139763
339 1 2.1991580218 16.7108877458 2.2891651747
146 1 0.6845796475 18.0571136582 0.6741870831
124 1 3.6567318661 15.1113507361 0.7427948957
341 1 5.128414866 16.7562386035 2.2672251651
126 1 6.7228992727 15.3070539871 1.1346658014
148 1 3.7102268118 18.1309279672 0.7366432494
149 1 5.1334947068 16.6444276299 -0.5598992322
128 1 9.4734900799 15.1990562988 0.9091372115
343 1 8.113468246 16.7413940285 2.1560542787
152 1 9.3380503561 18.1871739259 0.9022324413
153 1 10.7222729331 16.7528338845 -0.3661915551
345 2 10.9224159378 16.9095871496 2.3126168795
130 1 12.3125354882 15.4368418773 0.8862711184
347 1 13.8356706024 16.9376420345 2.3923690185
155 1 13.8324020721 16.7746240864 -0.5381245558
132 2 15.2060019257 15.3544476763 0.941972322
349 1 16.5429670022 16.9587512926 2.3100020552
134 1 17.9615091473 15.4906364383 0.8125249038
156 1 15.2341929994 18.2362018802 0.708119875
136 2 21.1709335126 15.3479106157 0.9297425712
351 1 19.6427594142 16.7069382717 2.228738221
158 1 18.3414757933 18.0947017565 0.9546651147
160 1 21.2316737005 18.1916681551 1.045938823
159 1 19.8904867723 16.8918826105 -0.2944173538
138 1 23.9662078527 15.1959239573 0.878944163
353 1 22.584709051 16.7555576597 2.2447404005
355 2 25.6488200073 16.9661054858 2.3508995405
162 2 24.0393412179 18.2800546616 1.1713686728
161 2 22.7277072511 16.8907931004 -0.4389340586
163 1 25.4242447387 16.6814709732 -0.477163606
140 2 27.148803032 15.3978918913 0.9181529076
357 2 28.368781962 16.9014158238 2.4472258518
165 2 28.5545434334 16.9050929204 -0.3929662658
142 2 29.8155151807 15.2874428053 0.9301102809
144 1 32.71429298 15.3995261565 1.0025627023
359 1 31.2833576576 16.866415312 2.6063488014
168 1 32.7275032899 18.2837317582 0.9151295171
166 1 30.0392733167 18.1525819804 1.0059129458
167 1 31.2107690475 16.8404032585 -0.5329666788
170 1 0.845278301 20.9597047428 1.0170668054
363 1 2.2065803094 19.4318030218 2.4086299567
171 1 2.1956988273 19.5327188945 -0.5549531288
150 1 6.6199814252 18.4013988485 0.7012477901
172 1 3.6791621552 20.8882056427 0.7285658939
174 2 6.7834079396 21.1473728568 0.893135032
365 1 5.1922601576 19.6649581824 2.2879939513
176 2 9.3573755415 21.0170402116 0.7625300092
367 1 8.0585569371 19.4948584187 2.2577055706
154 1 12.3502189186 18.3484214201 0.9176762469
369 1 11.0479819763 19.7826252728 2.3299128522
178 1 12.3402635201 21.1871399753 0.9667178201
371 1 13.8883756533 20.0370258802 2.1201685399
179 1 13.9248742415 19.782489084 -0.4958823427
180 2 15.5391196375 21.2072959121 0.7954604519
373 1 16.9232060258 19.6627791622 2.2409271152
182 2 18.3194132138 21.1374310772 0.9018374939
184 2 21.0863602914 21.1283064301 0.7176067842
375 1 19.5576414379 19.5538281526 2.55777027
183 1 19.5798402061 19.5083411061 -0.4667120718
187 1 25.7118754041 19.6616896521 -0.5027617819
186 2 23.9697487605 20.9569809675 0.8448152592
377 2 22.5777634241 19.9282110593 2.6322927605
379 1 25.5744609432 19.6945111438 2.5370695781
185 1 22.548074274 19.5468825257 -0.4861863838
164 1 27.0397158336 18.3717096984 1.0081600604
188 1 27.1336860794 21.1228588796 1.1028929632
381 1 28.4974803421 19.5423882966 2.4521286473
189 1 28.6528717195 19.668635279 -0.577039405
190 1 30.0035918611 21.1254464661 1.0730403866
192 2 32.6393891609 20.9637904056 0.9020826337
383 1 31.2817233925 19.6076227136 2.6041561623
387 1 2.0409066804 -0.5333268981 5.3764009827
194 1 0.7660300604 0.8872789152 3.8875718177
386 1 0.8007718136 1.1003734711 6.6764997614
411 2 2.2632893099 2.3312883587 5.1819234306
196 1 3.5717773163 0.7197435859 3.7748483793
198 2 6.3972310861 0.7071597443 3.4779296404
388 1 3.6223169659 0.6969142637 6.5984772197
413 2 5.2327899332 2.1811947241 5.1847289191
390 1 6.5458947387 0.7683725071 6.6143023538
200 1 9.2779366366 0.7736430122 3.672911091
392 2 9.3617744385 0.7068791954 6.6619956583
415 2 7.6885320708 2.1693871585 5.1008502606
417 1 10.9533444056 2.359207055 5.1890869595
202 1 12.2788423884 0.856173402 3.7721246041
394 2 12.2650873235 0.8182312129 6.5303964576
419 2 14.0982425355 2.3144145711 5.1404403337
204 1 15.1707290363 0.7135483591 3.9645457059
396 1 15.3781445208 0.7522668241 6.4933939709
421 1 16.772581255 2.1127326335 5.2730881879
398 2 18.254042608 0.6852592294 6.8231478204
206 1 18.2401513543 0.7221309749 3.692045612
208 2 20.8970579122 0.624525851 3.7155109357
400 1 21.1849609551 0.9667178201 6.6760367197
423 1 19.4926793985 2.2100939794 5.2101008855
401 1 22.4056208289 -0.4443816091 5.1077005553
210 1 23.9696125718 0.6981331531 3.5394869608
402 2 24.0919100801 0.8089295204 6.4330487305
425 1 22.5434438561 2.1464938276 5.1787229947
427 1 25.4887982119 2.3502322155 5.2116261996
405 2 28.3931597504 -0.5743131784 5.2315369966
212 1 26.9411151699 0.9427758357 3.8532386307
404 1 26.8163662639 0.6851407452 6.7253370515
429 1 28.3453574949 2.4885182845 5.2709091677
406 1 29.72208969 0.8681716319 6.6095085094
214 2 29.7427903818 0.7783142867 3.5980208908
216 1 32.8921555031 0.8048302387 3.9138017732
408 1 32.7814340396 0.5877916563 6.5087560633
431 1 31.0533348386 2.242370716 5.3599629992
218 1 0.7485978989 3.8685326287 3.8359835146
410 2 0.7178669047 3.9531194688 6.5891891461
435 1 2.2548456066 5.2885728501 5.1721178397
434 1 0.7560338053 6.7188408476 6.5536983547
242 1 0.9129096402 6.5492858389 3.764770411
220 1 3.7687198851 3.8222284496 3.9451115696
222 1 6.4393270324 3.8146972111 3.8594352194
244 1 3.7745079074 6.7082862185 3.7214623846
246 2 6.8999038066 6.5253166167 3.8104889784
412 1 3.6625879828 3.9030700988 6.6019227954
437 2 5.3291298634 5.0108567266 5.3628093443
438 2 6.9075576151 6.6148471089 6.7015857314
436 1 3.9035059028 6.5587781956 6.3911025918
414 2 6.7108057106 3.9381795616 6.7464326907
224 1 9.3810587672 3.5485435135 3.6802108086
248 1 9.4672934913 6.5759107418 3.46169594
416 1 9.5479989516 3.7397525354 6.6783791664
439 1 8.2623770383 4.9764282076 5.1234167384
440 1 9.6496638625 6.7345434118 6.7602967067
441 2 10.9568989323 5.2341245831 5.183857311
226 1 12.3381253565 3.5310704954 3.9814331124
250 1 12.503090804 6.6957840901 3.765642019
418 1 12.2850389771 3.6460138105 6.7643142752
442 1 12.4496775715 6.5488364159 6.6360380803
443 1 13.8103394927 5.0869181502 5.2524964471
228 1 15.3085520635 3.7384042666 3.873013239
252 1 15.2106323436 6.6275671393 3.6678721068
420 1 15.5861047604 3.7076528442 6.7562382816
444 1 15.1821688923 6.6702350784 6.5791656532
445 1 16.6810624069 5.1461874994 4.8916643221
422 1 18.2183611524 3.9950247509 6.6311080471
230 2 18.0486699549 3.8472871819 3.9163893597
254 1 18.2071936739 6.5884809646 3.6575217609
446 1 18.3617679188 6.521653139 6.7706334337
232 2 20.9268832511 3.621649641 3.8330554562
256 1 20.9971566523 6.4667418302 3.7875684097
424 1 21.049997892 3.6999854169 6.5427896349
447 1 19.6627791622 5.1924780597 5.0998016071
448 1 21.0901735768 6.513958474 6.6399466977
234 1 23.9137751794 3.7319489193 3.8600753066
258 1 24.0744779185 6.2550772563 3.6444067831
426 1 24.0514620177 3.6231340985 6.8646445362
449 1 22.4293176735 5.0100259752 5.2597961647
451 1 25.4988761803 5.1741334334 5.1068425661
450 1 24.0579990783 6.4364125929 6.6104209741
236 2 26.8494601331 3.6088070407 3.503941694
260 2 26.9563683113 6.4365487817 3.6785493057
428 1 26.8395183535 3.5673375627 6.7540864992
452 1 27.0650469433 6.4152216215 6.544982274
453 1 28.4811376906 4.9591867103 5.2063965511
454 1 29.5943446312 6.567535133 6.7163622121
262 1 29.7855536531 6.5754068434 3.8939590706
430 1 29.8038029472 3.7680934167 6.7029067624
238 1 29.8615469823 3.5318467713 3.8029577398
240 1 32.8162983627 3.4644060964 3.9385608901
432 2 32.7032616902 3.7373556132 6.8098694161
455 2 31.4162778893 5.077371318 5.0529799107
456 1 32.5990772873 6.5966522903 6.5973196152
264 1 32.9087705321 6.743763391 3.9797716095
266 1 0.8712767357 9.5597792796 3.6582299424
458 1 0.8870610132 9.5014087762 6.4833023837
459 1 2.3169749199 8.0844736585 5.1832716993
268 1 3.8476685104 9.5552033372 3.8935641232
460 2 3.9142784339 9.5094847697 6.6848072759
461 1 5.2177955505 8.0443660681 5.2169784179
462 1 6.7440766252 9.4520131122 6.4126612728
270 1 6.796236921 9.4369233974 3.7432934432
272 1 9.7071627578 9.428820166 3.5988516422
463 1 8.3323508243 7.9354967718 5.2085619524
464 2 9.4898599691 9.5050041595 6.5721655509
465 1 11.0042790026 8.1920900183 5.3226336595
274 1 12.419484523 9.8048101001 3.7462078827
466 1 12.4755670552 9.7374511385 6.7551487715
467 1 13.7971291828 8.1773543942 5.2054568487
276 1 15.424993455 9.5066520435 3.801949943
468 1 15.1748146992 9.4113062912 6.8904795443
469 1 16.6607702814 8.2176935055 5.3826792847
278 1 18.1023283272 9.1593570815 3.962121546
470 2 18.1918043438 9.3594456106 6.670384886
280 1 21.0298419552 9.0762683178 3.8669119825
471 1 19.6774875485 7.9287554281 5.2633506914
472 2 21.2335803431 9.3339238366 6.6539332836
282 2 24.0622209299 9.3227291204 3.4824102507
473 1 22.7395556734 7.8004383765 5.2060969359
474 1 24.0161891284 9.379533453 6.3264537865
475 2 25.4559767203 7.8332598681 5.102566239
499 1 25.5300634068 10.6128861195 5.2558330717
284 1 27.0695411725 9.4000434806 3.5802754951
476 1 27.2945250073 9.1639330239 6.5717025091
477 1 28.5004764948 8.0200972307 4.9628093314
286 1 29.7960401878 9.4826828214 3.6171690307
288 1 32.6908685129 9.6075951539 3.7012792101
478 2 30.1517652341 9.3146531268 6.5651382108
479 1 31.3792345461 7.9455747402 5.1559794714
480 2 32.5074222505 9.3876503033 6.6538515703
503 1 31.2170337305 10.7089128156 5.061205712
481 1 -0.3609986776 10.9606032666 5.3065633856
505 1 -0.5400429107 13.7929073311 5.1622305356
290 1 0.9051332619 12.6891927472 3.9716683782
482 1 1.2368346107 12.3048135854 6.6923793711
483 1 2.3847696856 10.9944734117 4.9370424176
507 1 2.4791757354 13.9132981967 5.1489385124
292 1 3.7673171408 12.4314146585 3.7418498423
294 1 6.4108635812 12.497588778 3.6833295313
484 1 3.7005029342 12.2224874787 6.5925938652
485 1 5.3240364037 10.9677940333 5.1892231482
486 1 6.7749369986 12.3628163791 6.5720702187
509 1 5.234574006 13.8002615243 5.3233282222
296 1 9.4176935442 12.4278601318 3.6757574361
487 2 8.0981606291 11.0290108818 5.125228049
488 2 9.6257899725 12.401766365 6.7635243804
511 1 8.2188919666 13.8051643197 5.253054821
491 2 13.9192905023 10.9247175278 5.1258136607
513 2 10.9479240929 14.0339614399 5.1363546708
489 1 11.0110203463 11.0323066498 4.9407603708
298 1 12.3945347418 12.5733369674 3.7645525089
490 1 12.3411215093 12.3339171238 6.5247854806
515 1 14.0294672107 14.0824446391 5.0487989157
493 2 16.6131042147 11.198293513 5.3491768492
300 1 15.3575800178 12.4234067593 3.6598097321
492 1 15.2271111838 12.5771366339 6.5836326446
517 1 16.7521529407 13.9111191765 5.2092973718
302 1 18.3014362972 12.6494801042 3.961127368
494 2 18.3206389127 12.5744400964 6.6081330029
495 1 19.5045278208 10.7872485915 5.1383975023
304 2 21.3586016267 12.5373558965 3.9134885391
496 2 21.2120625187 12.1443696048 6.5630681416
519 1 19.6847055529 14.0488060149 5.0653049937
497 1 22.596148907 10.7723903975 4.9715390311
306 2 24.0430183145 12.3167028643 3.8195727688
498 1 24.0074730476 12.268110714 6.4414243394
521 1 22.6880763213 14.0244282265 5.2574673369
523 2 25.4104896738 13.6737421644 5.0268452873
308 1 26.7879028127 12.2510054055 3.7189565114
500 1 26.9134688512 12.1918994828 6.5147075122
501 2 28.4507675967 10.9690742076 5.2815999855
525 1 28.0943616065 13.72372344 5.0483767306
310 1 30.0080860902 12.4163658003 3.8066484553
502 1 29.9269175881 12.3421565439 6.5498305939
312 2 32.8299172389 12.3010411566 3.8220650231
504 1 32.6850123961 12.309689143 6.6392112784
527 1 31.2988831765 13.6910381372 5.2629693629
529 1 -0.5640585732 16.6177346326 5.4078878245
314 1 0.6611960371 15.3714712715 3.7667996235
506 2 0.8441343154 15.0857472488 6.6472327965
531 1 2.3433274453 16.8293719687 5.1653901149
530 1 1.0551315644 18.097834098 6.6476686005
338 1 0.7385893868 18.1132234281 3.7300286578
316 1 3.6356770835 15.3135910477 3.5676235591
318 1 6.6110202047 15.1087631496 3.7046294537
508 1 3.7019192973 15.2362358308 6.8856448433
510 1 6.4851545508 15.2533956148 6.5180168991
533 1 5.0840309485 16.5595820312 5.1586760089
340 1 3.883567868 18.1965709505 3.6589925995
534 1 6.3598745087 18.0903437161 6.6012146138
342 2 6.7202435918 17.9077145863 3.6654207091
320 1 9.5034788453 15.431258138 3.5825498474
512 1 9.5130801531 15.3248947149 6.9705721552
535 2 8.2085960962 16.5922673341 5.3629455331
322 1 12.3620128654 15.4367056885 3.5307027857
514 1 12.4207510784 15.4079698597 6.3528335497
537 1 10.826906759 16.7171524288 5.4126544312
539 2 13.8964107903 16.7787097493 5.064065676
538 1 12.5383909311 18.2092365054 6.5543384419
324 1 15.3487277482 15.4563168702 3.5288778563
516 1 15.3043302118 15.4209077921 6.5497352618
541 1 16.7584176237 16.7134753323 5.2101825987
326 1 18.1479515624 15.4091955586 3.7648929808
518 1 18.1476791849 15.0658636896 6.6867547752
542 2 18.0330082473 18.0018210208 6.7110508504
350 1 18.3025258073 18.1617066274 3.8410088799
328 2 20.9621561405 15.3082796859 3.5909799318
520 1 21.0220791958 15.1873440653 6.465339086
543 1 19.8710117793 16.8130293173 5.2608039616
352 1 21.0209896857 18.1347412525 3.7492448921
330 1 24.1062099001 15.3420544989 3.7469296831
522 1 24.0525515278 15.5385748825 6.6028624978
545 1 22.587569015 16.5752437388 5.0646240499
547 1 25.6428277017 16.8118036184 5.2615802375
546 2 23.8395523041 18.1011026283 6.5412234641
354 2 24.0821044892 18.1015111946 3.8694859501
332 1 26.9160564377 15.2862171065 3.6447200172
524 1 26.8035645203 15.3159062566 6.6249250773
549 2 28.2257837619 16.7567833586 5.1830129407
548 1 26.9298115027 18.1943919303 6.7404267663
356 1 26.9750261716 18.2014737459 3.9246151609
526 2 29.7490550649 15.3182214656 6.6209211277
334 1 29.8014877383 15.2762753269 3.9824545281
336 1 32.6788839018 15.3457315955 3.8509506595
528 1 32.6466071652 15.1023622778 6.8138869846
551 1 31.2679683275 16.6798367081 5.338417937
360 1 32.5876374313 18.3055219601 3.8860873601
552 2 32.5790575393 18.112133918 6.7880111198
362 1 0.7730574005 21.1089676259 3.8806398097
554 1 1.0226777824 21.0899011992 6.435527366
555 1 2.3407943343 19.6750361508 5.104105172
532 1 3.8975680728 18.3150551734 6.4632826357
364 2 3.6580392782 21.0486360043 3.7190790813
366 1 6.6592310264 21.1465557242 3.4541510826
556 2 3.7763464557 21.1761086856 6.5183028955
557 1 5.177919481 19.4081061773 4.8649577059
558 1 6.7373761381 21.3662281973 6.5001761713
344 1 9.6439711722 18.3255417081 3.8152419662
536 1 9.6560647343 18.378791514 6.8489147341
368 1 9.4221741544 21.3392628225 3.6704460744
559 2 8.1964889153 19.5374855012 5.1500007848
560 2 9.6007312403 21.2259537725 6.5668950458
346 1 12.3168526719 18.3593165211 3.7568578439
561 2 11.0114561504 19.6378566188 5.1228583645
370 1 12.2733403625 21.4080381473 3.601956746
562 1 12.374269854 21.1106018911 6.4527552444
563 1 13.6447339581 19.8842220892 4.9194195918
540 1 15.3465487281 18.4839292383 6.4694656054
348 1 15.3408288001 18.4264575807 3.6221399205
372 1 15.3389221574 21.2465182755 3.6821310702
564 2 15.1403589424 21.09861728 6.5037443168
565 1 16.7487482216 19.7045891121 5.1718046056
566 1 17.8972280516 21.186186654 6.7685769834
544 1 21.1620812431 18.3252693306 6.7159945024
374 1 18.361086975 21.2737560279 3.744968565
376 1 21.007643187 21.1702525688 3.7462215016
567 2 19.6059884484 19.7749987021 5.4246118045
568 1 21.3464808268 20.9445877902 6.7141831919
378 1 24.0848282644 21.2680360999 3.8084597658
569 1 22.5893394689 19.7067681323 5.0992432332
570 1 23.9787372188 21.1107380798 6.6032710641
571 1 25.5530793076 19.8063221174 5.2356362783
550 1 29.6049673547 18.366806903 6.6525441582
380 1 26.9127879074 21.2275880376 3.8280437098
572 1 26.9446560777 21.1991245864 6.6973094043
573 1 28.2483910964 20.0212279838 5.3172133468
382 1 29.611095849 21.0327019192 3.6817633605
358 1 29.8360796838 18.3221369891 4.2114014559
574 2 29.9909263062 21.1641240745 6.7583628263
384 1 32.5289400749 21.2729388954 3.809753559
575 2 31.2587074917 19.7274688242 5.2925223242
576 1 32.7178338878 21.2723941403 6.8205057584
769 1 -0.6018854799 -0.5779307605 10.8019705967
579 1 2.3365997205 -0.3173665221 8.24030084
578 2 0.853749242 0.8199063347 9.6004861005
603 2 2.3435044907 2.3471815873 7.9189225994
577 2 -0.5324931505 -0.4957240914 8.2687370535
795 1 2.1570484566 2.4839831987 10.8101146846
580 1 3.7342368905 0.9324663465 9.5493336015
582 1 6.4809463181 0.7967270074 9.3757746432
605 1 5.03941551 2.4410020254 8.0424458066
797 1 5.155475573 2.1740448141 11.0689822834
583 1 8.1193652194 -0.4226881012 8.0509439853
584 1 9.3814945712 0.9086060754 9.5523433731
607 1 7.8437736406 2.3505318308 8.1312544983
609 2 10.7038738314 2.3715593757 8.2365147924
799 1 7.9171249078 2.2517813595 10.9372060373
585 1 10.9127601545 -0.5470777412 7.7934246553
779 1 13.768938109 -0.5302815812 11.0173939804
586 1 12.4600551552 0.9930567267 9.5118953108
611 1 13.9092125339 2.3549034901 7.8382443768
587 1 13.9296408482 -0.5140544178 8.2925700869
801 1 11.0019910314 2.2821786912 10.8829756723
803 1 13.8980450554 2.4501266725 11.0426569957
588 1 15.3292527553 0.8891583201 9.747515488
613 1 16.5480059864 2.3225314213 8.159772425
590 1 18.1411421243 0.7534748184 9.5639738934
592 1 21.0001528051 0.7731527327 9.3729963925
615 2 19.5447035055 2.3241656865 8.1091238245
594 1 23.9406043655 0.8773779922 9.3536303505
617 1 22.6698270272 2.3241248299 8.1709535224
619 2 25.4197505096 2.1838367861 8.1699048689
809 1 22.5843004847 2.2085278087 10.920305012
596 1 26.9003947301 0.7447995943 9.6186128247
621 2 28.0966768155 2.3656079268 8.2301003017
813 1 28.4073233816 2.1541203983 10.8352006546
789 1 28.4686083245 -0.5810365452 10.9150753635
598 1 29.8618193598 0.8265251085 9.5910754571
600 1 32.7727179589 0.9496125116 9.5717775095
623 1 31.32489523 2.4188032572 8.1318945855
815 1 31.2536685075 2.4408794555 10.9235326856
791 2 31.1974225488 -0.5170351813 10.9919947763
817 2 -0.4692078671 4.9735546247 10.956490366
602 1 0.6608133467 3.7079796972 9.3018105266
626 1 0.7329375531 6.71141856 9.796134876
627 2 2.2543280893 5.4249250386 8.2723869123
819 2 2.2707115974 5.3404335307 11.0317482759
604 2 3.6227663888 3.9559521951 9.6044219557
629 2 5.186717275 5.3068357631 8.2557582645
628 1 3.7992670244 6.8136827014 9.460729193
630 1 6.5319490095 6.6682739602 9.570402003
606 1 6.4427317515 3.7711712828 9.6582165167
821 1 5.2028420244 5.3939284764 11.0192325287
608 1 9.3371378914 3.758056305 9.6185311115
631 2 8.1943643706 5.2811778003 8.2319933255
632 1 9.4869727674 6.8463271477 9.6397629395
823 2 8.0059199806 5.0942723434 10.9815082416
610 2 12.4748997302 3.7709397619 9.4335731538
633 1 10.8186128634 5.0404641635 8.088709129
634 1 12.3361642384 6.6768129956 9.2525101947
635 1 13.958921432 5.0236584703 7.796420808
