1057 1 -0.7318352117 10.8322272046 13.544920038
309 2 28.2910999231 10.9293139736 2.1187853032
116 1 26.8634818744 12.1972059846 0.6182155897
333 1 28.2243083784 13.72262106 1.9866090704
118 1 29.7549137988 12.0470274499 0.7635042731
241 1 -0.6164131393 5.0130582585 2.0424599142
311 1 31.1083645493 10.4674142457 2.0770303436
120 2 32.5798273544 12.1216318297 0.5209990622
335 1 31.1817123193 13.7439287921 2.216227201
1273 1 -0.8201173799 13.5281197108 16.7215477609
122 1 0.4994591305 15.1744151893 0.7895242921
339 2 2.0987478398 16.6301703714 2.1774225428
146 1 0.7501732818 18.0398953888 0.744067797
124 2 3.6553049851 15.0818085076 0.790425773
126 1 6.3423192697 15.1259264401 0.8651803997
341 2 5.0383953374 16.523221947 2.1819982417
148 1 3.5900842027 17.8649261273 0.5553072426
128 1 9.2277549797 15.1434097074 0.5307500814
343 1 7.9245959403 16.4875724722 2.2904627932
152 2 9.2310877275 18.1732053022 0.6792567786
577 2 -0.8496106958 -0.8607382491 7.7969134536
1465 1 -0.7591511778 13.8092178685 19.4840405886
345 2 10.6642922265 16.7500946584 2.3074953201
130 1 12.1819354433 15.3254815462 0.669750252
347 1 13.874643533 16.8533552061 2.1008239778
154 1 12.3267187509 18.2206013473 0.6053489977
89 2 22.2336941419 8.2761188843 -0.9397033382
132 1 15.1701809605 15.1711370767 0.6136535497
349 2 16.6293508433 16.6849421699 1.8875964102
134 2 18.0580615962 14.9605183405 0.63418273
7 2 7.6544521423 -0.8171351169 -0.8632462784
158 1 18.093711071 17.8923803206 0.7296304426
136 1 21.1308824193 15.1469609961 0.4972655268
351 1 19.8451793296 16.4360787864 1.9549752835
1369 2 -0.8002032554 1.9367544408 19.5216022958
138 2 23.9253368451 15.2522703642 0.5337031145
353 1 22.4316101917 16.5478077917 1.9037547737
355 1 25.2981830954 16.5469882636 2.3356051358
162 2 23.8246714699 17.9739233722 0.8162272512
140 1 26.9010435816 15.4585182836 0.5994347362
357 2 28.4071997453 16.6140529844 2.2221551214
164 1 26.8526914203 18.1783956472 0.8835788068
65 1 22.5983841716 5.1016492523 -0.8243174617
983 2 31.2042493437 -0.7622743996 13.8941756208
142 1 29.7572357952 15.1708639007 0.6386764761
144 1 32.7237911339 15.1745517774 0.8088514978
359 1 31.1625899957 16.4963141059 2.1614827202
168 1 32.7674993023 18.1137895109 0.4297063573
166 1 29.745625813 17.9018048944 0.7489576483
170 2 0.7609773946 20.9822746469 0.6814285282
363 1 2.0504776314 19.4762550712 2.1832411927
1692 1 15.240523794 17.8556381416 23.7892951711
150 2 6.5243364732 17.8746238772 0.7784879796
172 2 3.4108943713 21.0699641596 0.4365357586
174 1 6.3834186067 21.0605395858 0.7260518363
365 1 4.819485708 19.3723115833 1.9680467576
1225 1 -0.7537473458 7.9998013075 16.5841402066
176 1 9.1462255869 20.7896855301 0.6422414235
367 2 7.7258330448 19.5680422247 2.0641227752
969 1 10.5788154398 -0.8182450312 13.6461317654
369 2 10.5553632757 19.3698529988 1.9674457703
178 1 12.1669927132 20.7616849847 0.5696858641
371 1 13.7995201187 19.4377372478 2.1172008821
197 2 4.9315288658 -0.4367561768 2.0445633698
156 2 15.0871354407 17.8251790117 0.5011091138
180 1 15.3346329439 20.935971306 0.5678419257
373 2 16.680025001 19.3938924914 2.2603724511
1559 1 31.2072542802 -1.028465067 22.2453041241
182 1 18.0273292904 20.7786219 0.8595393142
160 1 21.0296706919 18.0890670781 0.374328108
184 1 20.8930826658 20.7541726433 0.5155915422
375 1 19.5287048732 19.418068572 1.9062406758
186 1 23.9241075529 20.8553843706 0.5993937598
377 1 22.3118224929 19.6682978358 2.0468034135
379 1 25.2746899549 19.5450954363 2.2286293938
769 1 -0.6948698478 -0.9238690981 10.7825364807
971 1 13.4648794548 -0.7621947688 13.7877735484
188 2 26.7745630694 20.8190519557 0.7492035068
381 2 28.306261194 19.3380279887 2.2359368532
190 1 29.766660369 20.867677293 0.7790070141
192 2 32.6862294268 21.0105483683 0.4681927654
383 1 31.2090299246 19.2633143385 2.1667959944
1694 1 18.0855157895 17.952205876 23.7335672565
194 1 0.6516386797 0.5079030022 3.8446979421
386 1 0.7053450916 0.6824939148 6.2810185636
411 1 2.1372793219 2.171248764 4.8801717679
1666 1 12.5164122016 14.9905677062 23.8024076216
196 1 3.5097841021 0.9540855459 3.3318099041
198 1 6.5495506229 0.7770947817 3.4864958437
388 1 3.6709033377 0.7687219357 6.35440731
390 1 6.4336420239 0.5768430766 6.3716037425
413 2 5.2220515973 2.2608095327 4.9541615017
200 1 9.4675898947 0.669750252 3.3269337116
392 1 9.543341614 0.6113178944 6.291508524
415 1 7.9490042206 1.9929740724 5.0389553483
417 1 10.9993972898 1.8973078189 4.9430295776
105 2 10.8415971432 10.7034110372 -0.9892055707
1806 1 13.8236961993 16.3586333756 25.3168956549
202 1 12.2466918264 0.4757119362 3.4908939781
394 1 12.2331969295 0.5672409384 6.5393748149
419 1 13.9102930078 1.8109158924 4.7218799045
204 2 15.3388671728 0.4808913542 3.5783376324
396 2 15.2909247756 0.4474723618 6.3821893145
421 2 16.4907139968 2.1349436667 4.9517575524
206 2 18.0439930295 0.74745518 3.537402201
398 2 18.0547834836 0.5246896706 6.2539741344
208 1 20.8157738431 0.5277601695 3.450218064
400 2 20.9086537008 0.592455088 6.4014209086
423 1 19.53307569 2.0084221781 4.8811552017
391 1 7.9797092089 -0.6973114954 4.9663588124
210 2 23.8554037757 0.540165094 3.4913993538
402 1 23.9257466092 0.3731889639 6.6367620775
425 2 22.6123161503 1.7302333454 5.1481574751
427 1 25.2316647267 1.7959595035 5.0914871031
1731 1 5.0516033995 -0.7402065552 25.3551403022
212 2 26.7551675697 0.4481785219 3.5431525569
404 1 26.7162399823 0.4372405528 6.6629596609
429 2 28.122686887 2.1289201347 4.841558333
127 2 7.8645791617 13.7612754714 -0.8587554007
405 1 28.2565431525 -0.9692937682 5.0219637978
214 2 29.410711973 0.4137200947 3.4950189365
406 1 29.7452160489 0.5323331366 6.3555409906
408 2 32.7094493912 0.4883777439 6.4803278112
431 1 31.0843250567 1.8083890139 4.7563137459
583 1 8.0206173227 -0.8933681724 7.9081780596
218 2 0.5515824871 3.5182662186 3.6192867227
242 1 0.459653282 6.5864703663 3.4680564602
410 1 0.7978698205 3.487233419 6.5331464009
435 2 2.0590690182 4.8552444532 5.0740857886
434 1 0.680335824 6.4442139371 6.383678124
220 1 3.5605538714 3.656766477 3.3672271793
222 1 6.6125859969 3.5588738387 3.5271307815
244 2 3.5841972588 6.4879357643 3.5238526688
246 1 6.5572951639 6.2668680441 3.7721287239
412 2 3.7251287841 3.3124553808 6.5673753603
414 2 6.4766262757 3.718149136 6.4944646719
436 1 3.6255287955 6.2833542188 6.4149158055
437 1 5.0211715873 4.8627431358 4.8935164181
438 2 6.534662528 6.3544892628 6.5821268671
224 2 9.5247110072 3.7161686096 3.3569011245
248 1 9.3660776737 6.4762848057 3.7188730525
416 1 9.3204162966 3.4655978757 6.2633577318
439 2 7.8530784499 4.881756189 4.8701598656
440 2 9.3058833306 6.4626533207 6.4218408185
226 2 12.313360442 3.5113821821 3.5405437256
250 1 12.2277197496 6.3971730209 3.6162408097
418 2 12.391898557 3.3926871874 6.1758321247
441 1 10.6721733556 4.915944172 5.0370431159
442 1 12.3107379519 6.4616562281 6.2952510359
443 1 13.7925541294 5.1176027337 4.9280322123
228 1 15.2886027792 3.5733931459 3.3776351869
252 2 15.3727410032 6.482485902 3.4243482918
420 1 15.2972078248 3.4807864642 6.2001447933
444 2 15.2212648823 6.5361786551 6.2968764334
445 1 16.638092477 4.9908080691 4.8880938735
446 1 18.0833303811 6.5026599535 6.2583312924
254 2 17.9557571647 6.4393923798 3.4505458752
230 2 18.0262365861 3.5467175044 3.3669540033
422 1 18.1602294397 3.260893401 6.2851435219
232 1 20.8822922118 3.353827894 3.6488033951
256 1 21.1228237257 6.5082873802 3.3655061702
424 2 21.2726607903 3.3695764934 6.2942129669
447 1 19.7227964583 5.0011068062 4.8064278927
234 1 23.9150927431 3.2798927954 3.6864607139
258 1 23.8910532506 6.3719315537 3.4392090691
426 1 23.9646741966 3.472427277 6.4806692813
449 1 22.4309272516 4.8892412129 5.0902987873
450 1 23.9866648688 6.3412129067 6.5893523737
451 1 25.0834667183 4.9806595787 4.7828664582
236 2 26.7204742111 3.3675413318 3.5378939179
260 1 26.6902882573 6.1585400806 3.5034737353
428 1 26.5878472377 3.4918091179 6.3052492794
452 2 26.7684166082 6.2937349088 6.4659997273
453 2 28.1202283025 4.8657890488 5.0149021969
262 2 29.7323767745 6.3365962314 3.3753268493
238 2 29.8718331491 3.4623880571 3.5347933697
430 1 29.8677355083 3.3863904794 6.5563527066
454 1 29.7185813838 6.3420597524 6.3330586015
240 2 32.6590484096 3.4589870152 3.4717579957
264 1 32.5597489146 6.6191968574 3.5655529932
432 2 32.7388158168 3.4872061014 6.4322624849
455 1 31.1359553306 5.0241901827 4.9657441663
456 1 32.5366655382 6.3029409417 6.4941505195
266 1 0.8202702567 9.4789130421 3.670466256
458 1 0.5553495849 9.7001173503 6.4530648412
459 2 2.0439214061 7.7278135712 4.9763570559
1724 2 26.7583090943 20.8536087263 23.8130614877
268 1 3.7796957005 9.1968177918 3.4591645797
270 1 6.5855142501 9.2194231101 3.5450647893
460 1 3.4145002951 9.4222426701 6.5754477126
461 2 5.05821426 7.9945016921 5.0596074578
462 2 6.2807317287 9.4017134897 6.6293316889
272 1 9.4744329548 9.1617693043 3.3544835165
463 2 7.7088961295 7.9588385585 5.0516990111
464 1 9.3748056486 9.2821853081 6.3314195452
465 1 11.0690025478 7.9159499183 5.0603313744
274 1 12.261047228 9.2507564033 3.3668720504
466 1 12.486485765 9.4057564953 6.4199695625
467 1 13.8077154002 7.8519311105 4.9494082384
276 1 14.9651623334 9.2976743903 3.4869329254
468 1 15.267021871 9.1974324379 6.3677929365
469 2 16.7764561474 7.9480481044 4.765437826
278 1 18.2460067201 9.3635507952 3.5395602918
448 1 20.9350151898 6.4187812467 6.4582825038
470 1 18.0486370224 9.369724574 6.3563468599
280 2 21.2580458715 9.1490119827 3.5366099905
471 1 19.6883762757 7.7421553139 4.8337181803
472 2 21.2783974874 9.2300633173 6.4368245249
282 2 24.1414191024 9.1999456576 3.6631861143
473 2 22.6957714342 7.6429241129 4.940994416
474 2 23.9914454497 9.1079809396 6.4564932007
475 1 25.4790256419 7.7193587723 5.0928256658
284 2 26.8308373362 9.3635371364 3.5359133915
476 1 26.8686722194 9.2652483929 6.4693871103
477 1 28.1337505171 7.611713749 4.8291971166
286 1 29.5322753162 9.2456480111 3.537470495
478 2 29.8131002979 9.3822223784 6.5715003187
288 1 32.6757121488 9.4537945041 3.4165764331
479 1 31.0100211705 7.9031652791 4.8663080833
480 1 32.5531926894 9.51829137 6.4324673669
483 1 2.1009605658 10.8923805713 5.2123675062
290 2 0.8305553351 12.2884877624 3.6166095974
482 1 0.7319524391 12.3454722869 6.6012218731
507 1 2.1034737855 13.6551465751 5.1567761796
292 2 3.6139051544 12.2240728493 3.807136235
294 2 6.492866592 12.3782534132 3.9149724816
484 1 3.6815298862 12.1658043974 6.6969017854
485 2 5.125470204 10.8148532077 4.9944549694
486 2 6.6141977356 12.1401121897 6.6274877505
509 2 5.0286975875 13.6428536528 5.2284439169
487 1 8.0007437649 10.6367970569 4.9558961696
296 2 9.3500012631 12.2550783312 3.6912139772
488 2 9.4540676801 12.3017094833 6.471968624
511 1 7.9347307719 13.8127691572 5.0859279705
489 2 10.8122443764 10.6821989168 4.9952062035
513 1 10.8228845836 13.8723215366 5.086651887
491 1 13.7185234192 10.957655989 4.9477282056
298 2 12.2452849698 12.489190208 3.4401925029
490 2 12.3194112915 12.3895629017 6.3189490584
515 1 13.8488283961 13.9031904305 4.8565556982
493 2 16.622521442 10.8614297246 4.8674007875
300 1 15.162122267 12.2092940249 3.4973272742
492 2 15.0923257857 12.1273821856 6.4158719217
517 2 16.6610392653 13.5569397843 4.9845933139
494 2 18.0541005435 12.0661770911 6.42969463
302 2 18.1579074433 12.2155224389 3.3672135205
495 1 19.7823488376 10.6296125267 5.1499194607
304 1 21.1986300802 12.2190873864 3.8410237242
496 1 21.1915275028 12.159466713 6.4534882641
519 1 19.5310268696 13.4327812686 4.8846245376
499 1 25.4466542797 10.6879629315 5.0628855704
306 2 24.1034476311 12.0777597558 3.6152163995
497 2 22.6538389102 10.7820584226 5.2714691451
498 2 24.0795447266 12.363870694 6.5584834798
521 2 22.6825223957 13.6245508573 5.0414822268
523 2 25.4771134095 13.7767099183 5.107481561
501 1 28.26432867 10.6764485609 4.9761248563
308 2 26.782758351 12.321733288 3.4328577259
500 1 26.9492591548 12.2536031806 6.4362918316
525 1 28.2353720085 13.7179770671 4.8787785701
310 1 29.6489214905 12.3320320251 3.6433262153
503 2 31.0997595037 10.7225470197 4.9885407078
312 1 32.4929573698 12.2272963267 3.393820868
502 2 29.6425018533 12.1409044002 6.5874264825
504 2 32.331373735 12.0947239886 6.408864956
527 1 31.0591928599 13.6194971003 4.9507741186
1682 1 0.7936765681 18.3723506443 23.7190889257
314 2 0.4942537608 15.0421979801 3.516367645
506 2 0.7418687298 15.1733224851 6.588778704
531 2 2.2585011951 16.570481404 5.0415778384
338 1 0.6092554152 17.8284571244 3.7525966361
316 1 3.5225141062 15.0016313363 3.4560230551
318 1 6.4807375753 15.0479346772 3.6798498534
508 1 3.7099675132 15.0904135533 6.5348537513
510 1 6.4315658859 15.0722473458 6.6357376673
533 1 4.8716896515 16.4539718178 5.1194739897
342 2 6.3786516846 17.9726940799 3.5921466819
532 1 3.4990482833 18.0807352086 6.5039029045
340 2 3.5303406001 18.0310171671 3.6123890273
320 1 9.2654122985 15.0129681425 3.4389905282
512 1 9.3487309944 15.2134793648 6.443667585
535 1 7.8818438882 16.6010771219 4.9868333575
344 2 9.2665869555 18.0943940112 3.7242955971
536 2 9.0487017363 17.9811625375 6.3891553038
322 2 12.4761187339 15.1869812877 3.526748335
514 2 12.4447581231 15.1009308313 6.3078034755
537 1 10.6998051133 16.6782493566 5.0600855159
539 2 14.115311635 16.5818182102 5.0283014822
538 1 12.4042597733 18.0090264949 6.2882440701
324 1 15.3309450672 15.0005386321 3.5234429048
516 1 15.156931922 14.9755430233 6.6327054131
541 2 16.8386036993 16.4904408207 4.9995770204
540 2 15.5662862362 17.9420983621 6.548294013
326 1 18.1204823242 14.8985073766 3.4283776386
518 1 18.2537922376 15.0757986345 6.2423504934
328 1 21.0399147939 15.2652462267 3.6617929164
520 2 21.0612225259 15.0035435687 6.4469320389
543 1 19.5534273059 16.6864446382 5.0980433284
330 2 23.935307771 14.926371334 3.5493126769
522 1 24.2584750407 15.1812445906 6.4490354945
545 1 22.6453704526 16.5039630353 5.1005838657
547 1 25.5846081861 16.5303245244 4.9736935894
332 1 26.9584105525 15.2271381674 3.5195364872
524 1 26.9140194441 15.1091261129 6.4678026892
549 1 28.3252469297 16.5170754858 5.0510297298
548 1 26.8841066663 17.9849870023 6.5348400924
358 2 29.9140388492 17.9705086715 3.7333513833
334 1 29.7816850519 15.4475912415 3.812872932
526 2 29.6170964804 14.9370252 6.5930812268
336 1 32.6859562507 15.0850866203 3.8282254262
528 2 32.5508706929 15.1193702148 6.541655835
551 2 31.3595499293 16.7352065635 5.3305981016
552 1 32.7576649644 18.2756463218 6.6610337698
550 1 29.6791074443 17.8770824617 6.4443915016
530 1 0.5632225187 18.0454954978 6.4981798662
362 1 0.4655197377 20.9676597281 3.6062425662
554 1 0.4992651755 20.7776657838 6.3328127431
555 1 1.9070738628 19.4324103148 5.1170563816
1823 1 28.3573451158 19.5785595027 25.3604672353
534 1 6.3144006771 18.0062947343 6.4052043969
364 2 3.393957456 20.9559131578 3.6014073501
556 2 3.4231736348 20.9970261537 6.45501805
557 1 4.9453105976 19.4683329656 5.1802010261
558 1 6.4036472934 21.051115012 6.4096298489
366 1 6.42159496 20.9235417956 3.6499780521
368 2 9.4704172669 20.9087902888 3.6373163421
559 1 7.6932021653 19.4849967048 5.2114660252
560 1 9.2826223898 21.1149016202 6.1360713503
346 1 12.23627016 18.0793693283 3.6301044943
561 1 10.8120804708 19.4554936912 5.0775551245
370 2 12.2079281446 20.6509120956 3.3524893313
562 1 12.5230367208 21.0075434317 6.5343073991
563 1 13.8251986676 19.4673768495 4.9426334723
542 1 18.30829086 18.0211828292 6.3530960649
350 2 18.2569337622 17.8852777432 3.413885649
348 1 15.2556850649 18.0061581463 3.8052103438
372 1 15.1789225942 20.8951314862 3.5369924369
564 2 15.2368359173 20.9639718514 6.5962227514
565 2 16.7405334965 19.4535814588 4.7990248216
544 1 21.0900425994 18.1857714006 6.5167831554
352 1 21.0955061205 18.0293781107 3.3261141835
566 2 18.0851060254 20.8934924299 6.4117606221
374 2 18.3779507533 20.9608303268 3.5148242003
376 2 21.0467441952 20.8769652787 3.4185706183
567 1 19.7614508696 19.3765458121 5.0397748764
568 1 21.0295341039 21.0670958111 6.5982169366
354 1 23.7595189814 18.0434466774 3.7670066729
546 2 24.0343340899 18.0655739377 6.755334143
378 1 23.8769846839 20.8984095988 3.8541771511
569 2 22.5291340424 19.5367635667 5.0947925333
570 2 23.8656478777 20.7558116996 6.7910792294
571 1 25.4450152234 19.5195534754 5.0660680715
356 1 26.7074983486 18.1279946656 3.7849406807
380 1 27.1130281981 21.0593102936 3.350085382
572 2 27.1936151335 20.7133328235 6.2851162043
573 1 28.3606232284 19.4393763041 5.0729657668
360 2 32.6635558144 17.8878729157 3.6517536965
574 2 29.7502698059 20.8586624832 6.3790068135
382 1 29.7938413862 20.8899411412 3.712330486
384 2 32.6419749063 20.8302521738 3.326974688
575 1 31.3094221237 19.4533082828 5.1474472174
576 1 32.5245092039 21.1681709504 6.517916836
1722 1 24.0048310763 20.8747798703 23.9119512185
1805 2 11.0189976715 16.2908857146 25.2872560533
578 2 0.623938628 0.6279816336 9.4497651573
603 1 2.0813465253 2.0918638033 7.8818985234
580 2 3.4792293607 0.4606367158 9.272296335
582 1 6.7775570148 0.4033038919 9.4859336666
605 2 5.3062171389 2.0925467434 7.9649167256
797 1 5.1201022946 2.0282684183 10.5670961872
584 1 9.3263442169 0.5329382215 9.3930128325
607 2 8.0386196245 2.0084358369 7.8722690675
799 1 8.0845405189 1.8973078189 10.7413961673
1788 1 31.0590562719 10.6088648055 25.1247163022
609 1 10.8308476656 2.1245493179 7.8433670412
586 2 12.2189917747 0.4986232117 9.2115966162
611 2 13.8934926806 1.8637481409 7.7620698481
801 2 10.7834789381 2.0868237051 10.717821074
803 2 13.790778485 1.7910286758 10.8012763579
745 2 -0.8252174402 19.6174870901 8.0193333952
673 2 -0.7333461484 10.9411561554 7.9073721903
1804 1 7.9053780051 16.5572323655 25.4026729353
588 1 15.1689516683 0.6816880455 9.2593477901
613 2 16.6783859447 2.0362724767 7.6824117113
590 1 18.0912524866 0.5649599184 9.470963619
805 1 16.4922164651 2.0684799332 10.6905034687
1545 1 10.5828447866 -0.8957121595 22.3589453619
592 1 20.8668577648 0.5474547969 9.3941465131
615 1 19.7047668388 2.0320382478 7.718826079
807 1 19.5031629123 2.053824038 10.5732426483
147 1 1.9744937124 16.2847392535 -0.7226461156
594 2 23.9906259216 0.6349476229 9.2806828398
617 1 22.500860321 1.8268147386 7.9829600039
619 1 25.4549861493 1.9824567944 7.9862790929
809 1 22.4975822083 2.0441126293 10.821750903
811 1 25.3943410657 2.0661579368 10.7876448729
596 1 26.7816656468 0.6604349486 9.3765129989
621 1 28.3566621757 1.8689384859 7.6361766644
813 1 28.3013440251 2.0876842097 10.7382683015
1656 1 32.4732886941 12.266305867 23.9241075529
598 1 29.6195550649 0.7912726188 9.3068394468
600 1 32.6440237267 0.434626258 9.6169762189
623 1 31.3189832856 2.0360812534 7.8467544243
815 1 31.0171237479 2.1286332999 10.8311345004
457 2 -0.8449134335 7.9637557274 5.0233979721
1821 1 22.3556672492 19.44934723 25.3757650942
1822 1 25.3825944955 19.4686061417 25.2322110788
602 1 0.7106310482 3.607294294 9.3207577667
