X-coordinate,Y-coordinate,Z-coordinate,Advanced,Counts
-8.769852,26.002483,-150,0,0
-9.769852,26.002483,-150,0,0
-10.769852,26.002483,-150,0,0
-11.769852,26.002483,-150,0,0
-12.769852,26.002483,-150,0,0
-13.769852,26.002483,-150,0,0
-14.769852,26.002483,-150,0,0
-15.769852,26.002483,-150,0,0
-16.769852,26.002483,-150,0,0
-17.769852,26.002483,-150,0,0
-18.769852,26.002483,-150,0,0
-19.769852,26.002483,-150,0,0
-20.769852,26.002483,-150,0,0
-21.769852,26.002483,-150,0,0
-22.769852,26.002483,-150,0,0
-23.769852,26.002483,-150,0,0
-24.769852,26.002483,-150,0,0
-25.769852,26.002483,-150,0,0
-26.769852,26.002483,-150,0,0
-27.769852,26.002483,-150,0,0
-28.769852,26.002483,-150,0,0
-29.769852,26.002483,-150,0,0
-30.769852,26.002483,-150,0,0
-31.769852,26.002483,-150,0,0
-32.76985,26.002483,-150,0,0
-33.76985,26.002483,-150,0,0
-34.76985,26.002483,-150,0,0
-35.76985,26.002483,-150,0,0
-36.76985,26.002483,-150,0,0
-37.76985,26.002483,-150,0,0
-38.76985,26.002483,-150,0,0
-39.76985,26.002483,-150,0,0
-40.76985,26.002483,-150,0,0
-41.76985,26.002483,-150,0,0
-42.76985,26.002483,-150,0,0
-43.76985,26.002483,-150,0,0
-44.76985,26.002483,-150,0,0
-45.76985,26.002483,-150,0,0
-46.76985,26.002483,-150,0,0
-47.76985,26.002483,-150,0,0
-48.76985,26.002483,-150,0,0
-49.76985,26.002483,-150,0,0
49.23015,25.002483,-150,0,0
48.23015,25.002483,-150,0,0
47.23015,25.002483,-150,0,0
46.23015,25.002483,-150,0,0
45.23015,25.002483,-150,0,0
44.23015,25.002483,-150,0,0
43.23015,25.002483,-150,0,0
42.23015,25.002483,-150,0,0
41.23015,25.002483,-150,0,0
40.23015,25.002483,-150,0,0
39.23015,25.002483,-150,0,0
38.23015,25.002483,-150,0,0
37.23015,25.002483,-150,0,0
36.23015,25.002483,-150,0,0
35.23015,25.002483,-150,0,0
34.23015,25.002483,-150,0,0
33.23015,25.002483,-150,0,0
32.23015,25.002483,-150,0,0
31.230148,25.002483,-150,0,0
30.230148,25.002483,-150,0,0
29.230148,25.002483,-150,0,0
28.230148,25.002483,-150,0,0
27.230148,25.002483,-150,0,0
26.230148,25.002483,-150,0,0
25.230148,25.002483,-150,0,0
24.230148,25.002483,-150,0,0
23.230148,25.002483,-150,0,0
22.230148,25.002483,-150,0,0
21.230148,25.002483,-150,0,0
20.230148,25.002483,-150,0,0
19.230148,25.002483,-150,0,0
18.230148,25.002483,-150,0,0
17.230148,25.002483,-150,0,0
16.230148,25.002483,-150,0,0
15.230148,25.002483,-150,0,0
14.230148,25.002483,-150,0,0
13.230148,25.002483,-150,0,0
12.230148,25.002483,-150,0,0
11.230148,25.002483,-150,0,0
10.230148,25.002483,-150,0,0
9.230148,25.002483,-150,0,0
8.230148,25.002483,-150,0,0
7.2301483,25.002483,-150,0,0
6.2301483,25.002483,-150,0,0
5.2301483,25.002483,-150,0,0
4.2301483,25.002483,-150,0,0
3.2301483,25.002483,-150,0,0
2.2301483,25.002483,-150,0,0
1.2301483,25.002483,-150,0,0
0.23014832,25.002483,-150,0,0
-0.7698517,25.002483,-150,0,0
-1.7698517,25.002483,-150,0,0
-2.7698517,25.002483,-150,0,0
-3.7698517,25.002483,-150,0,0
-4.7698517,25.002483,-150,0,0
-5.7698517,25.002483,-150,0,0
-6.7698517,25.002483,-150,0,0
-7.7698517,25.002483,-150,0,0
-8.769852,25.002483,-150,0,0
-9.769852,25.002483,-150,0,0
-10.769852,25.002483,-150,0,0
-11.769852,25.002483,-150,0,0
-12.769852,25.002483,-150,0,0
-13.769852,25.002483,-150,0,0
-14.769852,25.002483,-150,0,0
-15.769852,25.002483,-150,0,0
-16.769852,25.002483,-150,0,0
-17.769852,25.002483,-150,0,0
-18.769852,25.002483,-150,0,0
-19.769852,25.002483,-150,0,0
-20.769852,25.002483,-150,0,0
-21.769852,25.002483,-150,0,0
-22.769852,25.002483,-150,0,0
-23.769852,25.002483,-150,0,0
-24.769852,25.002483,-150,0,0
-25.769852,25.002483,-150,0,0
-26.769852,25.002483,-150,0,0
-27.769852,25.002483,-150,0,0
-28.769852,25.002483,-150,0,0
-29.769852,25.002483,-150,0,0
-30.769852,25.002483,-150,0,0
-31.769852,25.002483,-150,0,0
-32.76985,25.002483,-150,0,0
-33.76985,25.002483,-150,0,0
-34.76985,25.002483,-150,0,0
-35.76985,25.002483,-150,0,0
-36.76985,25.002483,-150,0,0
-37.76985,25.002483,-150,0,0
-38.76985,25.002483,-150,0,0
-39.76985,25.002483,-150,0,0
-40.76985,25.002483,-150,0,0
-41.76985,25.002483,-150,0,0
-42.76985,25.002483,-150,0,0
-43.76985,25.002483,-150,0,0
-44.76985,25.002483,-150,0,0
-45.76985,25.002483,-150,0,0
-46.76985,25.002483,-150,0,0
-47.76985,25.002483,-150,0,0
-48.76985,25.002483,-150,0,0
-49.76985,25.002483,-150,0,0
49.23015,24.002483,-150,0,0
48.23015,24.002483,-150,0,0
47.23015,24.002483,-150,0,0
46.23015,24.002483,-150,0,0
45.23015,24.002483,-150,0,0
44.23015,24.002483,-150,0,0
43.23015,24.002483,-150,0,0
42.23015,24.002483,-150,0,0
41.23015,24.002483,-150,0,0
40.23015,24.002483,-150,0,0
39.23015,24.002483,-150,0,0
38.23015,24.002483,-150,0,0
37.23015,24.002483,-150,0,0
36.23015,24.002483,-150,0,0
35.23015,24.002483,-150,0,0
34.23015,24.002483,-150,0,0
33.23015,24.002483,-150,0,0
32.23015,24.002483,-150,0,0
31.230148,24.002483,-150,0,0
30.230148,24.002483,-150,0,0
29.230148,24.002483,-150,0,0
28.230148,24.002483,-150,0,0
27.230148,24.002483,-150,0,0
26.230148,24.002483,-150,0,0
25.230148,24.002483,-150,0,0
24.230148,24.002483,-150,0,0
23.230148,24.002483,-150,0,0
22.230148,24.002483,-150,0,0
21.230148,24.002483,-150,0,0
20.230148,24.002483,-150,0,0
19.230148,24.002483,-150,0,0
18.230148,24.002483,-150,0,0
17.230148,24.002483,-150,0,0
16.230148,24.002483,-150,0,0
15.230148,24.002483,-150,0,0
14.230148,24.002483,-150,0,0
13.230148,24.002483,-150,0,0
12.230148,24.002483,-150,0,0
11.230148,24.002483,-150,0,0
10.230148,24.002483,-150,0,0
9.230148,24.002483,-150,0,0
8.230148,24.002483,-150,0,0
7.2301483,24.002483,-150,0,0
6.2301483,24.002483,-150,0,0
5.2301483,24.002483,-150,0,0
4.2301483,24.002483,-150,0,0
3.2301483,24.002483,-150,0,0
2.2301483,24.002483,-150,0,0
1.2301483,24.002483,-150,0,0
0.23014832,24.002483,-150,0,0
-0.7698517,24.002483,-150,0,0
-1.7698517,24.002483,-150,0,0
-2.7698517,24.002483,-150,0,0
-3.7698517,24.002483,-150,0,0
-4.7698517,24.002483,-150,0,0
-5.7698517,24.002483,-150,0,0
-6.7698517,24.002483,-150,0,0
-7.7698517,24.002483,-150,0,0
-8.769852,24.002483,-150,0,0
-9.769852,24.002483,-150,0,0
-10.769852,24.002483,-150,0,0
-11.769852,24.002483,-150,0,0
-12.769852,24.002483,-150,0,0
-13.769852,24.002483,-150,0,0
-14.769852,24.002483,-150,0,0
-15.769852,24.002483,-150,0,0
-16.769852,24.002483,-150,0,0
-17.769852,24.002483,-150,0,0
-18.769852,24.002483,-150,0,0
-19.769852,24.002483,-150,0,0
-20.769852,24.002483,-150,0,0
-21.769852,24.002483,-150,0,0
-22.769852,24.002483,-150,0,0
-23.769852,24.002483,-150,0,0
-24.769852,24.002483,-150,0,0
-25.769852,24.002483,-150,0,0
-26.769852,24.002483,-150,0,0
-27.769852,24.002483,-150,0,0
-28.769852,24.002483,-150,0,0
-29.769852,24.002483,-150,0,0
-30.769852,24.002483,-150,0,0
-31.769852,24.002483,-150,0,0
-32.76985,24.002483,-150,0,0
-33.76985,24.002483,-150,0,0
-34.76985,24.002483,-150,0,0
-35.76985,24.002483,-150,0,0
-36.76985,24.002483,-150,0,0
-37.76985,24.002483,-150,0,0
-38.76985,24.002483,-150,0,0
-39.76985,24.002483,-150,0,0
-40.76985,24.002483,-150,0,0
-41.76985,24.002483,-150,0,0
-42.76985,24.002483,-150,0,0
-43.76985,24.002483,-150,0,0
-44.76985,24.002483,-150,0,0
-45.76985,24.002483,-150,0,0
-46.76985,24.002483,-150,0,0
-47.76985,24.002483,-150,0,0
-48.76985,24.002483,-150,0,0
-49.76985,24.002483,-150,0,0
49.23015,23.002483,-150,0,0
48.23015,23.002483,-150,0,0
47.23015,23.002483,-150,0,0
46.23015,23.002483,-150,0,0
45.23015,23.002483,-150,0,0
44.23015,23.002483,-150,0,0
43.23015,23.002483,-150,0,0
42.23015,23.002483,-150,0,0
41.23015,23.002483,-150,0,0
40.23015,23.002483,-150,0,0
39.23015,23.002483,-150,0,0
38.23015,23.002483,-150,0,0
37.23015,23.002483,-150,0,0
36.23015,23.002483,-150,0,0
35.23015,23.002483,-150,0,0
34.23015,23.002483,-150,0,0
33.23015,23.002483,-150,0,0
32.23015,23.002483,-150,0,0
31.230148,23.002483,-150,0,0
30.230148,23.002483,-150,0,0
29.230148,23.002483,-150,0,0
28.230148,23.002483,-150,0,0
27.230148,23.002483,-150,0,0
26.230148,23.002483,-150,0,0
25.230148,23.002483,-150,0,0
24.230148,23.002483,-150,0,0
23.230148,23.002483,-150,0,0
22.230148,23.002483,-150,0,0
21.230148,23.002483,-150,0,0
20.230148,23.002483,-150,0,0
19.230148,23.002483,-150,0,0
18.230148,23.002483,-150,0,0
17.230148,23.002483,-150,0,0
16.230148,23.002483,-150,0,0
15.230148,23.002483,-150,0,0
14.230148,23.002483,-150,0,0
13.230148,23.002483,-150,0,0
12.230148,23.002483,-150,0,0
11.230148,23.002483,-150,0,0
10.230148,23.002483,-150,0,0
9.230148,23.002483,-150,0,0
8.230148,23.002483,-150,0,0
7.2301483,23.002483,-150,0,0
6.2301483,23.002483,-150,0,0
5.2301483,23.002483,-150,0,0
4.2301483,23.002483,-150,0,0
3.2301483,23.002483,-150,0,0
2.2301483,23.002483,-150,0,0
1.2301483,23.002483,-150,0,0
0.23014832,23.002483,-150,0,0
-0.7698517,23.002483,-150,0,0
-1.7698517,23.002483,-150,0,0
-2.7698517,23.002483,-150,0,0
-3.7698517,23.002483,-150,0,0
-4.7698517,23.002483,-150,0,0
-5.7698517,23.002483,-150,0,0
-6.7698517,23.002483,-150,0,0
-7.7698517,23.002483,-150,0,0
-8.769852,23.002483,-150,0,0
-9.769852,23.002483,-150,0,0
-10.769852,23.002483,-150,0,0
-11.769852,23.002483,-150,0,0
-12.769852,23.002483,-150,0,0
-13.769852,23.002483,-150,0,0
-14.769852,23.002483,-150,0,0
-15.769852,23.002483,-150,0,0
-16.769852,23.002483,-150,0,0
-17.769852,23.002483,-150,0,0
-18.769852,23.002483,-150,0,0
-19.769852,23.002483,-150,0,0
-20.769852,23.002483,-150,0,0
-21.769852,23.002483,-150,0,0
-22.769852,23.002483,-150,0,0
-23.769852,23.002483,-150,0,0
-24.769852,23.002483,-150,0,0
-25.769852,23.002483,-150,0,0
-26.769852,23.002483,-150,0,0
-27.769852,23.002483,-150,0,0
-28.769852,23.002483,-150,0,0
-29.769852,23.002483,-150,0,0
-30.769852,23.002483,-150,0,0
-31.769852,23.002483,-150,0,0
-32.76985,23.002483,-150,0,0
-33.76985,23.002483,-150,0,0
-34.76985,23.002483,-150,0,0
-35.76985,23.002483,-150,0,0
-36.76985,23.002483,-150,0,0
-37.76985,23.002483,-150,0,0
-38.76985,23.002483,-150,0,0
-39.76985,23.002483,-150,0,0
-40.76985,23.002483,-150,0,0
-41.76985,23.002483,-150,0,0
-42.76985,23.002483,-150,0,0
-43.76985,23.002483,-150,0,0
-44.76985,23.002483,-150,0,0
-45.76985,23.002483,-150,0,0
-46.76985,23.002483,-150,0,0
-47.76985,23.002483,-150,0,0
-48.76985,23.002483,-150,0,0
-49.76985,23.002483,-150,0,0
49.23015,22.002483,-150,0,0
48.23015,22.002483,-150,0,0
47.23015,22.002483,-150,0,0
46.23015,22.002483,-150,0,0
45.23015,22.002483,-150,0,0
44.23015,22.002483,-150,0,0
43.23015,22.002483,-150,0,0
42.23015,22.002483,-150,0,0
41.23015,22.002483,-150,0,0
40.23015,22.002483,-150,0,0
39.23015,22.002483,-150,0,0
38.23015,22.002483,-150,0,0
37.23015,22.002483,-150,0,0
36.23015,22.002483,-150,0,0
35.23015,22.002483,-150,0,0
34.23015,22.002483,-150,0,0
33.23015,22.002483,-150,0,0
32.23015,22.002483,-150,0,0
31.230148,22.002483,-150,0,0
30.230148,22.002483,-150,0,0
29.230148,22.002483,-150,0,0
28.230148,22.002483,-150,0,0
27.230148,22.002483,-150,0,0
26.230148,22.002483,-150,0,0
25.230148,22.002483,-150,0,0
24.230148,22.002483,-150,0,0
23.230148,22.002483,-150,0,0
22.230148,22.002483,-150,0,0
21.230148,22.002483,-150,0,0
20.230148,22.002483,-150,0,0
19.230148,22.002483,-150,0,0
18.230148,22.002483,-150,0,0
17.230148,22.002483,-150,0,0
16.230148,22.002483,-150,0,0
15.230148,22.002483,-150,0,0
14.230148,22.002483,-150,0,0
13.230148,22.002483,-150,0,0
12.230148,22.002483,-150,0,0
11.230148,22.002483,-150,0,0
10.230148,22.002483,-150,0,0
9.230148,22.002483,-150,0,0
8.230148,22.002483,-150,0,0
7.2301483,22.002483,-150,0,0
6.2301483,22.002483,-150,0,0
5.2301483,22.002483,-150,0,0
4.2301483,22.002483,-150,0,0
3.2301483,22.002483,-150,0,7.999998
2.2301483,22.002483,-150,0,3.999999
1.2301483,22.002483,-150,0,11.999997
0.23014832,22.002483,-150,0,27.999996
-0.7698517,22.002483,-150,0,43.999996
-1.7698517,22.002483,-150,0,43.999996
-2.7698517,22.002483,-150,0,23.999996
-3.7698517,22.002483,-150,0,47.999996
-4.7698517,22.002483,-150,0,19.999996
-5.7698517,22.002483,-150,0,11.999997
-6.7698517,22.002483,-150,0,0
-7.7698517,22.002483,-150,0,0
-8.769852,22.002483,-150,0,0
-9.769852,22.002483,-150,0,0
-10.769852,22.002483,-150,0,0
-11.769852,22.002483,-150,0,0
-12.769852,22.002483,-150,0,0
-13.769852,22.002483,-150,0,0
-14.769852,22.002483,-150,0,0
-15.769852,22.002483,-150,0,0
-16.769852,22.002483,-150,0,0
-17.769852,22.002483,-150,0,0
-18.769852,22.002483,-150,0,0
-19.769852,22.002483,-150,0,0
-20.769852,22.002483,-150,0,0
-21.769852,22.002483,-150,0,0
-22.769852,22.002483,-150,0,0
-23.769852,22.002483,-150,0,0
-24.769852,22.002483,-150,0,0
-25.769852,22.002483,-150,0,0
-26.769852,22.002483,-150,0,0
-27.769852,22.002483,-150,0,0
-28.769852,22.002483,-150,0,0
-29.769852,22.002483,-150,0,0
-30.769852,22.002483,-150,0,0
-31.769852,22.002483,-150,0,0
-32.76985,22.002483,-150,0,0
-33.76985,22.002483,-150,0,0
-34.76985,22.002483,-150,0,0
-35.76985,22.002483,-150,0,0
-36.76985,22.002483,-150,0,0
-37.76985,22.002483,-150,0,0
-38.76985,22.002483,-150,0,0
-39.76985,22.002483,-150,0,0
-40.76985,22.002483,-150,0,0
-41.76985,22.002483,-150,0,0
-42.76985,22.002483,-150,0,0
-43.76985,22.002483,-150,0,0
-44.76985,22.002483,-150,0,0
-45.76985,22.002483,-150,0,0
-46.76985,22.002483,-150,0,0
-47.76985,22.002483,-150,0,0
-48.76985,22.002483,-150,0,0
-49.76985,22.002483,-150,0,0
49.23015,21.002483,-150,0,0
48.23015,21.002483,-150,0,0
47.23015,21.002483,-150,0,0
46.23015,21.002483,-150,0,0
45.23015,21.002483,-150,0,0
44.23015,21.002483,-150,0,0
43.23015,21.002483,-150,0,0
42.23015,21.002483,-150,0,0
41.23015,21.002483,-150,0,0
40.23015,21.002483,-150,0,0
39.23015,21.002483,-150,0,0
38.23015,21.002483,-150,0,0
37.23015,21.002483,-150,0,0
36.23015,21.002483,-150,0,0
35.23015,21.002483,-150,0,0
34.23015,21.002483,-150,0,0
33.23015,21.002483,-150,0,0
32.23015,21.002483,-150,0,0
31.230148,21.002483,-150,0,0
30.230148,21.002483,-150,0,0
29.230148,21.002483,-150,0,0
28.230148,21.002483,-150,0,0
27.230148,21.002483,-150,0,0
26.230148,21.002483,-150,0,0
25.230148,21.002483,-150,0,0
24.230148,21.002483,-150,0,0
23.230148,21.002483,-150,0,0
22.230148,21.002483,-150,0,0
21.230148,21.002483,-150,0,0
20.230148,21.002483,-150,0,0
19.230148,21.002483,-150,0,0
18.230148,21.002483,-150,0,0
17.230148,21.002483,-150,0,0
16.230148,21.002483,-150,0,0
15.230148,21.002483,-150,0,0
14.230148,21.002483,-150,0,0
13.230148,21.002483,-150,0,0
12.230148,21.002483,-150,0,0
11.230148,21.002483,-150,0,0
10.230148,21.002483,-150,0,0
9.230148,21.002483,-150,0,0
8.230148,21.002483,-150,0,0
7.2301483,21.002483,-150,0,0
6.2301483,21.002483,-150,0,0
5.2301483,21.002483,-150,0,11.999997
4.2301483,21.002483,-150,0,19.999996
3.2301483,21.002483,-150,0,59.999996
2.2301483,21.002483,-150,Infinity,43.999996
1.2301483,21.002483,-150,0.5446027,59.999996
0.23014832,21.002483,-150,0.38986742,55.999996
-0.7698517,21.002483,-150,0.3573618,63.999996
-1.7698517,21.002483,-150,0.40034574,55.999996
-2.7698517,21.002483,-150,0.40685827,43.999996
-3.7698517,21.002483,-150,0.3540707,83.99999
-4.7698517,21.002483,-150,0.3475386,75.99999
-5.7698517,21.002483,-150,0,83.99999
-6.7698517,21.002483,-150,0,47.999996
-7.7698517,21.002483,-150,0,35.999996
-8.769852,21.002483,-150,0,0
-9.769852,21.002483,-150,0,0
-10.769852,21.002483,-150,0,0
-11.769852,21.002483,-150,0,0
-12.769852,21.002483,-150,0,0
-13.769852,21.002483,-150,0,0
-14.769852,21.002483,-150,0,0
-15.769852,21.002483,-150,0,0
-16.769852,21.002483,-150,0,0
-17.769852,21.002483,-150,0,0
-18.769852,21.002483,-150,0,0
-19.769852,21.002483,-150,0,0
-20.769852,21.002483,-150,0,0
-21.769852,21.002483,-150,0,0
-22.769852,21.002483,-150,0,0
-23.769852,21.002483,-150,0,0
-24.769852,21.002483,-150,0,0
-25.769852,21.002483,-150,0,0
-26.769852,21.002483,-150,0,0
-27.769852,21.002483,-150,0,0
-28.769852,21.002483,-150,0,0
-29.769852,21.002483,-150,0,0
-30.769852,21.002483,-150,0,0
-31.769852,21.002483,-150,0,0
-32.76985,21.002483,-150,0,0
-33.76985,21.002483,-150,0,0
-34.76985,21.002483,-150,0,0
-35.76985,21.002483,-150,0,0
-36.76985,21.002483,-150,0,0
-37.76985,21.002483,-150,0,0
-38.76985,21.002483,-150,0,0
-39.76985,21.002483,-150,0,0
-40.76985,21.002483,-150,0,0
-41.76985,21.002483,-150,0,0
-42.76985,21.002483,-150,0,0
-43.76985,21.002483,-150,0,0
-44.76985,21.002483,-150,0,0
-45.76985,21.002483,-150,0,0
-46.76985,21.002483,-150,0,0
-47.76985,21.002483,-150,0,0
-48.76985,21.002483,-150,0,0
-49.76985,21.002483,-150,0,0
49.23015,20.002483,-150,0,0
48.23015,20.002483,-150,0,0
47.23015,20.002483,-150,0,0
46.23015,20.002483,-150,0,0
45.23015,20.002483,-150,0,0
44.23015,20.002483,-150,0,0
43.23015,20.002483,-150,0,0
42.23015,20.002483,-150,0,0
41.23015,20.002483,-150,0,0
40.23015,20.002483,-150,0,0
39.23015,20.002483,-150,0,0
38.23015,20.002483,-150,0,0
37.23015,20.002483,-150,0,0
36.23015,20.002483,-150,0,0
35.23015,20.002483,-150,0,0
34.23015,20.002483,-150,0,0
33.23015,20.002483,-150,0,0
32.23015,20.002483,-150,0,0
31.230148,20.002483,-150,0,0
30.230148,20.002483,-150,0,0
29.230148,20.002483,-150,0,0
28.230148,20.002483,-150,0,0
27.230148,20.002483,-150,0,0
26.230148,20.002483,-150,0,0
25.230148,20.002483,-150,0,0
24.230148,20.002483,-150,0,0
23.230148,20.002483,-150,0,0
22.230148,20.002483,-150,0,0
21.230148,20.002483,-150,0,0
20.230148,20.002483,-150,0,0
19.230148,20.002483,-150,0,0
18.230148,20.002483,-150,0,0
17.230148,20.002483,-150,0,0
16.230148,20.002483,-150,0,0
15.230148,20.002483,-150,0,0
14.230148,20.002483,-150,0,0
13.230148,20.002483,-150,0,0
12.230148,20.002483,-150,0,0
11.230148,20.002483,-150,0,0
10.230148,20.002483,-150,0,0
9.230148,20.002483,-150,0,0
8.230148,20.002483,-150,0,0
7.2301483,20.002483,-150,0,15.999996
6.2301483,20.002483,-150,0,27.999996
5.2301483,20.002483,-150,0,59.999996
4.2301483,20.002483,-150,0.4654435,55.999996
3.2301483,20.002483,-150,0.5580518,31.999996
2.2301483,20.002483,-150,0.6544803,27.999996
1.2301483,20.002483,-150,0.6282924,63.999996
0.23014832,20.002483,-150,0.44910055,39.999996
-0.7698517,20.002483,-150,0.32211965,31.999996
-1.7698517,20.002483,-150,0.3308951,79.99999
-2.7698517,20.002483,-150,0.28266189,51.999996
-3.7698517,20.002483,-150,0.1540994,83.99999
-4.7698517,20.002483,-150,0.11281496,39.999996
-5.7698517,20.002483,-150,0.233111,59.999996
-6.7698517,20.002483,-150,0.4228988,59.999996
-7.7698517,20.002483,-150,0,63.999996
-8.769852,20.002483,-150,0,51.999996
-9.769852,20.002483,-150,0,19.999996
-10.769852,20.002483,-150,0,3.999999
-11.769852,20.002483,-150,0,0
-12.769852,20.002483,-150,0,0
-13.769852,20.002483,-150,0,0
-14.769852,20.002483,-150,0,0
-15.769852,20.002483,-150,0,0
-16.769852,20.002483,-150,0,0
-17.769852,20.002483,-150,0,0
-18.769852,20.002483,-150,0,0
-19.769852,20.002483,-150,0,0
-20.769852,20.002483,-150,0,0
-21.769852,20.002483,-150,0,0
-22.769852,20.002483,-150,0,0
-23.769852,20.002483,-150,0,0
-24.769852,20.002483,-150,0,0
-25.769852,20.002483,-150,0,0
-26.769852,20.002483,-150,0,0
-27.769852,20.002483,-150,0,0
-28.769852,20.002483,-150,0,0
-29.769852,20.002483,-150,0,0
-30.769852,20.002483,-150,0,0
-31.769852,20.002483,-150,0,0
-32.76985,20.002483,-150,0,0
-33.76985,20.002483,-150,0,0
-34.76985,20.002483,-150,0,0
-35.76985,20.002483,-150,0,0
-36.76985,20.002483,-150,0,0
-37.76985,20.002483,-150,0,0
-38.76985,20.002483,-150,0,0
-39.76985,20.002483,-150,0,0
-40.76985,20.002483,-150,0,0
-41.76985,20.002483,-150,0,0
-42.76985,20.002483,-150,0,0
-43.76985,20.002483,-150,0,0
-44.76985,20.002483,-150,0,0
-45.76985,20.002483,-150,0,0
-46.76985,20.002483,-150,0,0
-47.76985,20.002483,-150,0,0
-48.76985,20.002483,-150,0,0
-49.76985,20.002483,-150,0,0
49.23015,19.002483,-150,0,0
48.23015,19.002483,-150,0,0
47.23015,19.002483,-150,0,0
46.23015,19.002483,-150,0,0
45.23015,19.002483,-150,0,0
44.23015,19.002483,-150,0,0
43.23015,19.002483,-150,0,0
42.23015,19.002483,-150,0,0
41.23015,19.002483,-150,0,0
40.23015,19.002483,-150,0,0
39.23015,19.002483,-150,0,0
38.23015,19.002483,-150,0,0
37.23015,19.002483,-150,0,0
36.23015,19.002483,-150,0,0
35.23015,19.002483,-150,0,0
34.23015,19.002483,-150,0,0
33.23015,19.002483,-150,0,0
32.23015,19.002483,-150,0,0
31.230148,19.002483,-150,0,0
30.230148,19.002483,-150,0,0
29.230148,19.002483,-150,0,0
28.230148,19.002483,-150,0,0
27.230148,19.002483,-150,0,0
26.230148,19.002483,-150,0,0
25.230148,19.002483,-150,0,0
24.230148,19.002483,-150,0,0
23.230148,19.002483,-150,0,0
22.230148,19.002483,-150,0,0
21.230148,19.002483,-150,0,0
20.230148,19.002483,-150,0,0
19.230148,19.002483,-150,0,0
18.230148,19.002483,-150,0,0
17.230148,19.002483,-150,0,0
16.230148,19.002483,-150,0,0
15.230148,19.002483,-150,0,0
14.230148,19.002483,-150,0,0
13.230148,19.002483,-150,0,0
12.230148,19.002483,-150,0,0
11.230148,19.002483,-150,0,0
10.230148,19.002483,-150,0,0
9.230148,19.002483,-150,0,3.999999
8.230148,19.002483,-150,0,27.999996
7.2301483,19.002483,-150,0,63.999996
6.2301483,19.002483,-150,0.48060125,43.999996
5.2301483,19.002483,-150,0.42760286,31.999996
4.2301483,19.002483,-150,0.42417228,43.999996
3.2301483,19.002483,-150,0.52372456,35.999996
2.2301483,19.002483,-150,0.66523534,47.999996
1.2301483,19.002483,-150,0.66057336,59.999996
0.23014832,19.002483,-150,0.469057,27.999996
-0.7698517,19.002483,-150,0.32336146,31.999996
-1.7698517,19.002483,-150,0.30031362,59.999996
-2.7698517,19.002483,-150,0.25683457,71.99999
-3.7698517,19.002483,-150,0.11381889,55.999996
-4.7698517,19.002483,-150,0.0472287,35.999996
-5.7698517,19.002483,-150,0.13788152,75.99999
-6.7698517,19.002483,-150,0.30098516,47.999996
-7.7698517,19.002483,-150,0.45443046,67.99999
-8.769852,19.002483,-150,Infinity,55.999996
-9.769852,19.002483,-150,Infinity,63.999996
-10.769852,19.002483,-150,0,23.999996
-11.769852,19.002483,-150,0,3.999999
-12.769852,19.002483,-150,0,0
-13.769852,19.002483,-150,0,0
-14.769852,19.002483,-150,0,0
-15.769852,19.002483,-150,0,0
-16.769852,19.002483,-150,0,0
-17.769852,19.002483,-150,0,0
-18.769852,19.002483,-150,0,0
-19.769852,19.002483,-150,0,0
-20.769852,19.002483,-150,0,0
-21.769852,19.002483,-150,0,0
-22.769852,19.002483,-150,0,0
-23.769852,19.002483,-150,0,0
-24.769852,19.002483,-150,0,0
-25.769852,19.002483,-150,0,0
-26.769852,19.002483,-150,0,0
-27.769852,19.002483,-150,0,0
-28.769852,19.002483,-150,0,0
-29.769852,19.002483,-150,0,0
-30.769852,19.002483,-150,0,0
-31.769852,19.002483,-150,0,0
-32.76985,19.002483,-150,0,0
-33.76985,19.002483,-150,0,0
-34.76985,19.002483,-150,0,0
-35.76985,19.002483,-150,0,0
-36.76985,19.002483,-150,0,0
-37.76985,19.002483,-150,0,0
-38.76985,19.002483,-150,0,0
-39.76985,19.002483,-150,0,0
-40.76985,19.002483,-150,0,0
-41.76985,19.002483,-150,0,0
-42.76985,19.002483,-150,0,0
-43.76985,19.002483,-150,0,0
-44.76985,19.002483,-150,0,0
-45.76985,19.002483,-150,0,0
-46.76985,19.002483,-150,0,0
-47.76985,19.002483,-150,0,0
-48.76985,19.002483,-150,0,0
-49.76985,19.002483,-150,0,0
49.23015,18.002483,-150,0,0
48.23015,18.002483,-150,0,0
47.23015,18.002483,-150,0,0
46.23015,18.002483,-150,0,0
45.23015,18.002483,-150,0,0
44.23015,18.002483,-150,0,0
43.23015,18.002483,-150,0,0
42.23015,18.002483,-150,0,0
41.23015,18.002483,-150,0,0
40.23015,18.002483,-150,0,0
39.23015,18.002483,-150,0,0
38.23015,18.002483,-150,0,0
37.23015,18.002483,-150,0,0
36.23015,18.002483,-150,0,0
35.23015,18.002483,-150,0,0
34.23015,18.002483,-150,0,0
33.23015,18.002483,-150,0,0
32.23015,18.002483,-150,0,0
31.230148,18.002483,-150,0,0
30.230148,18.002483,-150,0,0
29.230148,18.002483,-150,0,0
28.230148,18.002483,-150,0,0
27.230148,18.002483,-150,0,0
26.230148,18.002483,-150,0,0
25.230148,18.002483,-150,0,0
24.230148,18.002483,-150,0,0
23.230148,18.002483,-150,0,0
22.230148,18.002483,-150,0,0
21.230148,18.002483,-150,0,0
20.230148,18.002483,-150,0,0
